#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D8BE
#Date Time: 2024-05-13 11:14:20.526
#Sample rate: 7727.98Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 600 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 700 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: Custom1
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 500 mV
#Offset: 1.65 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.3788832,1.657155164558575,2.095825902213706
0.3790126,1.653468643476742,2.106847001535772
0.379142,1.657155164558575,2.106847001535772
0.3792714,1.653468643476742,2.10317330176175
0.3794008,1.653468643476742,2.10317330176175
0.3795302,1.653468643476742,2.106847001535772
0.3796596,1.653468643476742,2.106847001535772
0.379789,1.653468643476742,2.106847001535772
0.3799184,1.653468643476742,2.10317330176175
0.3800478,1.653468643476742,2.095825902213706
0.3801772,1.653468643476742,2.095825902213706
0.3803066,1.653468643476742,2.095825902213706
0.380436,1.653468643476742,2.095825902213706
0.3805654,1.653468643476742,2.106847001535772
0.3806948,1.653468643476742,2.10317330176175
0.3808242,1.657155164558575,2.095825902213706
0.3809536,1.653468643476742,2.092152202439685
0.381083,1.657155164558575,2.081131103117619
0.3812124,1.657155164558575,2.081131103117619
0.3813418,1.653468643476742,2.081131103117619
0.3814712,1.653468643476742,2.088478502665663
0.3816006,1.653468643476742,2.092152202439685
0.38173,1.653468643476742,2.099499601987728
0.3818594,1.657155164558575,2.092152202439685
0.3819888,1.653468643476742,2.088478502665663
0.3821182,1.657155164558575,2.073783703569576
0.3822476,1.653468643476742,2.070110003795554
0.382377,1.653468643476742,2.070110003795554
0.3825064,1.653468643476742,2.066436304021532
0.3826358,1.653468643476742,2.081131103117619
0.3827652,1.653468643476742,2.095825902213706
0.3828946,1.657155164558575,2.073783703569576
0.383024,1.657155164558575,2.081131103117619
0.3831534,1.657155164558575,2.088478502665663
0.3832828,1.657155164558575,2.092152202439685
0.3834122,1.657155164558575,2.084804802891641
0.3835416,1.653468643476742,2.084804802891641
0.383671,1.653468643476742,2.084804802891641
0.3838004,1.653468643476742,2.092152202439685
0.3839298,1.653468643476742,2.092152202439685
0.3840592,1.653468643476742,2.092152202439685
0.3841886,1.653468643476742,2.092152202439685
0.384318,1.653468643476742,2.081131103117619
0.3844474,1.657155164558575,2.073783703569576
0.3845768,1.657155164558575,2.084804802891641
0.3847062,1.657155164558575,2.095825902213706
0.3848356,1.653468643476742,2.092152202439685
0.384965,1.653468643476742,2.088478502665663
0.3850944,1.653468643476742,2.092152202439685
0.3852238,1.657155164558575,2.092152202439685
0.3853532,1.657155164558575,2.073783703569576
0.3854826,1.653468643476742,2.081131103117619
0.385612,1.657155164558575,2.084804802891641
0.3857414,1.653468643476742,2.077457403343598
0.3858708,1.657155164558575,2.088478502665663
0.3860002,1.657155164558575,2.088478502665663
0.3861296,1.653468643476742,2.081131103117619
0.386259,1.653468643476742,2.077457403343598
0.3863884,1.653468643476742,2.088478502665663
0.3865178,1.657155164558575,2.077457403343598
0.3866472,1.657155164558575,2.077457403343598
0.3867766,1.657155164558575,2.095825902213706
0.386906,1.657155164558575,2.092152202439685
0.3870354,1.657155164558575,2.081131103117619
0.3871648,1.657155164558575,2.095825902213706
0.3872942,1.653468643476742,2.10317330176175
0.3874236,1.653468643476742,2.095825902213706
0.387553,1.653468643476742,2.092152202439685
0.3876824,1.653468643476742,2.10317330176175
0.3878118,1.653468643476742,2.10317330176175
0.3879412,1.653468643476742,2.10317330176175
0.3880706,1.653468643476742,2.10317330176175
0.3882,1.653468643476742,2.095825902213706
0.3883294,1.653468643476742,2.088478502665663
0.3884588,1.653468643476742,2.092152202439685
0.3885882,1.653468643476742,2.092152202439685
0.3887176,1.653468643476742,2.095825902213706
0.388847,1.657155164558575,2.10317330176175
0.3889764,1.653468643476742,2.095825902213706
0.3891058,1.653468643476742,2.10317330176175
0.3892352,1.653468643476742,2.092152202439685
0.3893646,1.653468643476742,2.092152202439685
0.389494,1.657155164558575,2.092152202439685
0.3896234,1.653468643476742,2.092152202439685
0.3897528,1.657155164558575,2.092152202439685
0.3898822,1.653468643476742,2.092152202439685
0.3900116,1.653468643476742,2.092152202439685
0.390141,1.657155164558575,2.092152202439685
0.3902704,1.653468643476742,2.088478502665663
0.3903998,1.653468643476742,2.081131103117619
0.3905292,1.653468643476742,2.081131103117619
0.3906586,1.653468643476742,2.081131103117619
0.390788,1.653468643476742,2.084804802891641
0.3909174,1.653468643476742,2.099499601987728
0.3910468,1.653468643476742,2.099499601987728
0.3911762,1.653468643476742,2.092152202439685
0.3913056,1.653468643476742,2.095825902213706
0.391435,1.653468643476742,2.095825902213706
0.3915644,1.653468643476742,2.10317330176175
0.3916938,1.657155164558575,2.095825902213706
0.3918232,1.653468643476742,2.099499601987728
0.3919526,1.653468643476742,2.106847001535772
0.392082,1.653468643476742,2.106847001535772
0.3922114,1.653468643476742,2.106847001535772
0.3923408,1.653468643476742,2.095825902213706
0.3924702,1.653468643476742,2.095825902213706
0.3925996,1.657155164558575,2.095825902213706
0.392729,1.653468643476742,2.099499601987728
0.3928584,1.653468643476742,2.10317330176175
0.3929878,1.653468643476742,2.117868100857837
0.3931172,1.657155164558575,2.121541800631859
0.3932466,1.653468643476742,2.121541800631859
0.393376,1.657155164558575,2.106847001535772
0.3935054,1.653468643476742,2.110520701309794
0.3936348,1.653468643476742,2.110520701309794
0.3937642,1.657155164558575,2.117868100857837
0.3938936,1.653468643476742,2.10317330176175
0.394023,1.653468643476742,2.110520701309794
0.3941524,1.657155164558575,2.117868100857837
0.3942818,1.653468643476742,2.106847001535772
0.3944112,1.657155164558575,2.099499601987728
0.3945406,1.657155164558575,2.110520701309794
0.39467,1.657155164558575,2.092152202439685
0.3947994,1.653468643476742,2.092152202439685
0.3949288,1.657155164558575,2.125215500405881
0.3950582,1.657155164558575,2.117868100857837
0.3951876,1.653468643476742,2.10317330176175
0.395317,1.653468643476742,2.095825902213706
0.3954464,1.653468643476742,2.092152202439685
0.3955758,1.653468643476742,2.092152202439685
0.3957052,1.653468643476742,2.106847001535772
0.3958346,1.657155164558575,2.10317330176175
0.395964,1.653468643476742,2.114194401083815
0.3960934,1.657155164558575,2.110520701309794
0.3962228,1.653468643476742,2.110520701309794
0.3963522,1.657155164558575,2.110520701309794
0.3964816,1.653468643476742,2.099499601987728
0.396611,1.653468643476742,2.099499601987728
0.3967404,1.653468643476742,2.095825902213706
0.3968698,1.653468643476742,2.095825902213706
0.3969992,1.657155164558575,2.095825902213706
0.3971286,1.653468643476742,2.095825902213706
0.397258,1.657155164558575,2.095825902213706
0.3973874,1.653468643476742,2.10317330176175
0.3975168,1.653468643476742,2.092152202439685
0.3976462,1.653468643476742,2.092152202439685
0.3977756,1.657155164558575,2.10317330176175
0.397905,1.653468643476742,2.106847001535772
0.3980344,1.653468643476742,2.095825902213706
0.3981638,1.653468643476742,2.095825902213706
0.3982932,1.657155164558575,2.106847001535772
0.3984226,1.657155164558575,2.092152202439685
0.398552,1.653468643476742,2.092152202439685
0.3986814,1.653468643476742,2.095825902213706
0.3988108,1.653468643476742,2.081131103117619
0.3989402,1.653468643476742,2.088478502665663
0.3990696,1.653468643476742,2.110520701309794
0.399199,1.653468643476742,2.10317330176175
0.3993284,1.653468643476742,2.095825902213706
0.3994578,1.653468643476742,2.095825902213706
0.3995872,1.653468643476742,2.095825902213706
0.3997166,1.653468643476742,2.095825902213706
0.399846,1.653468643476742,2.106847001535772
0.3999754,1.657155164558575,2.110520701309794
0.4001048,1.657155164558575,2.106847001535772
0.4002342,1.657155164558575,2.106847001535772
0.4003636,1.653468643476742,2.106847001535772
0.400493,1.657155164558575,2.10317330176175
0.4006224,1.657155164558575,2.092152202439685
0.4007518,1.653468643476742,2.092152202439685
0.4008812,1.657155164558575,2.092152202439685
0.4010106,1.653468643476742,2.092152202439685
0.40114,1.653468643476742,2.092152202439685
0.4012694,1.657155164558575,2.092152202439685
0.4013988,1.657155164558575,2.092152202439685
0.4015282,1.653468643476742,2.10317330176175
0.4016576,1.653468643476742,2.10317330176175
0.401787,1.653468643476742,2.092152202439685
0.4019164,1.657155164558575,2.095825902213706
0.4020458,1.657155164558575,2.095825902213706
0.4021752,1.653468643476742,2.084804802891641
0.4023046,1.653468643476742,2.081131103117619
0.402434,1.657155164558575,2.081131103117619
0.4025634,1.657155164558575,2.081131103117619
0.4026928,1.657155164558575,2.084804802891641
0.4028222,1.653468643476742,2.084804802891641
0.4029516,1.657155164558575,2.070110003795554
0.403081,1.653468643476742,2.077457403343598
0.4032104,1.653468643476742,2.092152202439685
0.4033398,1.653468643476742,2.095825902213706
0.4034692,1.653468643476742,2.077457403343598
0.4035986,1.653468643476742,2.084804802891641
0.403728,1.657155164558575,2.084804802891641
0.4038574,1.653468643476742,2.081131103117619
0.4039868,1.653468643476742,2.088478502665663
0.4041162,1.653468643476742,2.092152202439685
0.4042456,1.657155164558575,2.059088904473489
0.404375,1.653468643476742,2.06276260424751
0.4045044,1.653468643476742,2.092152202439685
0.4046338,1.653468643476742,2.081131103117619
0.4047632,1.653468643476742,2.081131103117619
0.4048926,1.653468643476742,2.084804802891641
0.405022,1.653468643476742,2.081131103117619
0.4051514,1.653468643476742,2.084804802891641
0.4052808,1.653468643476742,2.084804802891641
0.4054102,1.653468643476742,2.088478502665663
0.4055396,1.653468643476742,2.095825902213706
0.405669,1.653468643476742,2.092152202439685
0.4057984,1.653468643476742,2.099499601987728
0.4059278,1.653468643476742,2.092152202439685
0.4060572,1.653468643476742,2.088478502665663
0.4061866,1.653468643476742,2.099499601987728
0.406316,1.657155164558575,2.088478502665663
0.4064454,1.653468643476742,2.088478502665663
0.4065748,1.653468643476742,2.092152202439685
0.4067042,1.653468643476742,2.088478502665663
0.4068336,1.657155164558575,2.092152202439685
0.406963,1.653468643476742,2.092152202439685
0.4070924,1.653468643476742,2.092152202439685
0.4072218,1.653468643476742,2.095825902213706
0.4073512,1.657155164558575,2.10317330176175
0.4074806,1.657155164558575,2.10317330176175
0.40761,1.657155164558575,2.092152202439685
0.4077394,1.653468643476742,2.10317330176175
0.4078688,1.657155164558575,2.099499601987728
0.4079982,1.653468643476742,2.088478502665663
0.4081276,1.653468643476742,2.099499601987728
0.408257,1.653468643476742,2.10317330176175
0.4083864,1.653468643476742,2.066436304021532
0.4085158,1.653468643476742,2.088478502665663
0.4086452,1.653468643476742,2.110520701309794
0.4087746,1.653468643476742,2.092152202439685
0.408904,1.653468643476742,2.092152202439685
0.4090334,1.653468643476742,2.092152202439685
0.4091628,1.653468643476742,2.092152202439685
0.4092922,1.653468643476742,2.092152202439685
0.4094216,1.657155164558575,2.092152202439685
0.409551,1.653468643476742,2.099499601987728
0.4096804,1.653468643476742,2.10317330176175
0.4098098,1.653468643476742,2.092152202439685
0.4099392,1.653468643476742,2.099499601987728
0.4100686,1.657155164558575,2.092152202439685
0.410198,1.653468643476742,2.099499601987728
0.4103274,1.657155164558575,2.095825902213706
0.4104568,1.653468643476742,2.092152202439685
0.4105862,1.657155164558575,2.10317330176175
0.4107156,1.657155164558575,2.092152202439685
0.410845,1.657155164558575,2.092152202439685
0.4109744,1.657155164558575,2.092152202439685
0.4111038,1.653468643476742,2.092152202439685
0.4112332,1.653468643476742,2.092152202439685
0.4113626,1.653468643476742,2.095825902213706
0.411492,1.653468643476742,2.106847001535772
0.4116214,1.653468643476742,2.099499601987728
0.4117508,1.653468643476742,2.095825902213706
0.4118802,1.653468643476742,2.10317330176175
0.4120096,1.657155164558575,2.106847001535772
0.412139,1.653468643476742,2.10317330176175
0.4122684,1.653468643476742,2.114194401083815
0.4123978,1.653468643476742,2.099499601987728
0.4125272,1.653468643476742,2.077457403343598
0.4126566,1.653468643476742,2.106847001535772
0.412786,1.653468643476742,2.121541800631859
0.4129154,1.653468643476742,2.10317330176175
0.4130448,1.657155164558575,2.106847001535772
0.4131742,1.657155164558575,2.106847001535772
0.4133036,1.653468643476742,2.106847001535772
0.413433,1.653468643476742,2.10317330176175
0.4135624,1.657155164558575,2.110520701309794
0.4136918,1.653468643476742,2.106847001535772
0.4138212,1.653468643476742,2.106847001535772
0.4139506,1.653468643476742,2.106847001535772
0.41408,1.653468643476742,2.117868100857837
0.4142094,1.657155164558575,2.106847001535772
0.4143388,1.653468643476742,2.117868100857837
0.4144682,1.653468643476742,2.114194401083815
0.4145976,1.653468643476742,2.117868100857837
0.414727,1.653468643476742,2.110520701309794
0.4148564,1.653468643476742,2.10317330176175
0.4149858,1.653468643476742,2.10317330176175
0.4151152,1.653468643476742,2.106847001535772
0.4152446,1.653468643476742,2.121541800631859
0.415374,1.653468643476742,2.117868100857837
0.4155034,1.653468643476742,2.114194401083815
0.4156328,1.657155164558575,2.121541800631859
0.4157622,1.653468643476742,2.110520701309794
0.4158916,1.653468643476742,2.099499601987728
0.416021,1.657155164558575,2.106847001535772
0.4161504,1.657155164558575,2.110520701309794
0.4162798,1.653468643476742,2.110520701309794
0.4164092,1.657155164558575,2.121541800631859
0.4165386,1.657155164558575,2.10317330176175
0.416668,1.657155164558575,2.092152202439685
0.4167974,1.657155164558575,2.106847001535772
0.4169268,1.657155164558575,2.110520701309794
0.4170562,1.657155164558575,2.095825902213706
0.4171856,1.653468643476742,2.095825902213706
0.417315,1.653468643476742,2.095825902213706
0.4174444,1.653468643476742,2.095825902213706
0.4175738,1.653468643476742,2.092152202439685
0.4177032,1.657155164558575,2.092152202439685
0.4178326,1.653468643476742,2.095825902213706
0.417962,1.657155164558575,2.095825902213706
0.4180914,1.653468643476742,2.092152202439685
0.4182208,1.653468643476742,2.099499601987728
0.4183502,1.653468643476742,2.106847001535772
0.4184796,1.657155164558575,2.106847001535772
0.418609,1.657155164558575,2.095825902213706
0.4187384,1.657155164558575,2.106847001535772
0.4188678,1.657155164558575,2.10317330176175
0.4189972,1.657155164558575,2.095825902213706
0.4191266,1.653468643476742,2.092152202439685
0.419256,1.653468643476742,2.095825902213706
0.4193854,1.653468643476742,2.106847001535772
0.4195148,1.657155164558575,2.106847001535772
0.4196442,1.653468643476742,2.106847001535772
0.4197736,1.653468643476742,2.114194401083815
0.419903,1.653468643476742,2.110520701309794
0.4200324,1.653468643476742,2.095825902213706
0.4201618,1.653468643476742,2.106847001535772
0.4202912,1.653468643476742,2.106847001535772
0.4204206,1.653468643476742,2.106847001535772
0.42055,1.653468643476742,2.106847001535772
0.4206794,1.653468643476742,2.095825902213706
0.4208088,1.653468643476742,2.084804802891641
0.4209382,1.653468643476742,2.106847001535772
0.4210676,1.653468643476742,2.106847001535772
0.421197,1.653468643476742,2.099499601987728
0.4213264,1.657155164558575,2.092152202439685
0.4214558,1.653468643476742,2.092152202439685
0.4215852,1.657155164558575,2.092152202439685
0.4217146,1.657155164558575,2.095825902213706
0.421844,1.653468643476742,2.099499601987728
0.4219734,1.653468643476742,2.092152202439685
0.4221028,1.653468643476742,2.088478502665663
0.4222322,1.653468643476742,2.084804802891641
0.4223616,1.653468643476742,2.092152202439685
0.422491,1.653468643476742,2.084804802891641
0.4226204,1.653468643476742,2.084804802891641
0.4227498,1.657155164558575,2.081131103117619
0.4228792,1.653468643476742,2.092152202439685
0.4230086,1.653468643476742,2.077457403343598
0.423138,1.653468643476742,2.077457403343598
0.4232674,1.653468643476742,2.077457403343598
0.4233968,1.653468643476742,2.088478502665663
0.4235262,1.653468643476742,2.088478502665663
0.4236556,1.653468643476742,2.088478502665663
0.423785,1.653468643476742,2.092152202439685
0.4239144,1.653468643476742,2.095825902213706
0.4240438,1.653468643476742,2.095825902213706
0.4241732,1.653468643476742,2.084804802891641
0.4243026,1.653468643476742,2.077457403343598
0.424432,1.657155164558575,2.088478502665663
0.4245614,1.653468643476742,2.088478502665663
0.4246908,1.653468643476742,2.081131103117619
0.4248202,1.657155164558575,2.077457403343598
0.4249496,1.657155164558575,2.081131103117619
0.425079,1.657155164558575,2.088478502665663
0.4252084,1.657155164558575,2.110520701309794
0.4253378,1.657155164558575,2.114194401083815
0.4254672,1.653468643476742,2.092152202439685
